Date,Bank_Native_Country,State,Bank_Name,Ticker,Bank_Local_Currency,Bank_Type,Bank_Product,Bank_Product_Type,Bank_Product_Code,Bank_Product_Name,Min_Loan_Amount,Bank_Offer_Feature,Term_in_Year,Interest_Type,Interest,APR,Mortgage_Loan_Amt,Mortgage_Down_Payment,Credit_Score,Mortgage_Category,Mortgage_Reason,Mortgage_Pymt_Mode,Source
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15-Year Fixed-Rate Jumbo,,Offline,15.0,Fixed,4.25%,4.361%,750000.0,25,7800.53750.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM Jumbo,,Offline,30.0,Variable,4.0%,4.623%,750000.0,25,7800.251875.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM Jumbo,,Offline,30.0,Variable,4.25%,4.616%,750000.0,25,7800.251875.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30-Year Fixed Rate,,Offline,30.0,Fixed,4.875%,4.979%,200000.0,25,7400.51000.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30-Year Fixed-Rate VA,,Offline,30.0,Fixed,4.75%,5.083%,200000.0,0,7400.375774.75,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,20YMF,20-Year Fixed Rate,,Offline,20.0,Fixed,4.75%,4.861%,200000.0,25,7400.25500.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15-Year Fixed Rate,,Offline,15.0,Fixed,4.375%,4.534%,200000.0,25,7400.375750.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,4.375%,4.84%,200000.0,25,7400.25500.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM,,Offline,30.0,Variable,4.25%,4.891%,200000.0,25,7400.375750.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30-Year Fixed-Rate Jumbo,,Offline,30.0,Fixed,4.625%,4.673%,750000.0,25,7800.3752812.50,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15-Year Fixed-Rate Jumbo,,Offline,15.0,Fixed,4.375%,4.458%,750000.0,25,7800.3752812.50,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM Jumbo,,Offline,30.0,Variable,4.125%,4.677%,750000.0,25,7800.251875.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM Jumbo,,Offline,30.0,Variable,4.375%,4.689%,750000.0,25,7800.251875.00,New Purchase,Primary Residence,Principal + Interest,Bank Website
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,30 year fixed,,Offline,30.0,Fixed,5.200%,5.200%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,15 year fixed,,Offline,30.0,Fixed,4.751%,4.751%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 year fixed,,Offline,30.0,Fixed,5.095%,5.095%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,30 year fixed,,Offline,30.0,Fixed,5.125%,5.125%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,5.114%,5.114%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM,,Offline,30.0,Variable,5.148%,5.148%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,15 year fixed,,Offline,30.0,Fixed,4.550%,4.550%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,15 year fixed,,Offline,30.0,Fixed,4.661%,4.661%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM,,Offline,30.0,Variable,5.233%,5.233%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,30 year fixed,,Offline,30.0,Fixed,4.625%,4.625%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,30 year fixed,,Offline,30.0,Fixed,4.680%,4.680%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,4.642%,4.642%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,4.655%,4.655%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM,,Offline,30.0,Variable,4.681%,4.681%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,5/1 ARM,,Offline,30.0,Variable,4.787%,4.787%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMF,15 year fixed,,Offline,30.0,Fixed,4.375%,4.375%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,15 year fixed,,Offline,30.0,Fixed,4.596%,4.596%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM,,Offline,30.0,Variable,4.642%,4.642%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,ALLY,ALLY,USD,Bank,Mortgages,Mortgages,30YMV,10/1 ARM,,Offline,30.0,Variable,4.653%,4.653%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,Bankrate.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.125%,4.131639913186282%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,3.375%,3.3869041124730312%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,CAPITAL ONE,COF,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,3.125%,3.134323743118425%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,3.25%,3.266706379540031%,100000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.125%,4.131639913186282%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,3.375%,3.386904112473029%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,CAPITAL ONE,COF,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,3.125%,3.134323743118425%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,3.25%,3.266706379540032%,300000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,30 Year Fixed,,Offline,30.0,Fixed,4.125%,4.131639913186282%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,15 Year Fixed,,Offline,15.0,Fixed,3.375%,3.3869041124730317%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,7/1 ARM,,Offline,30.0,Variable,3.25%,3.266706379540032%,500000.0,20%,720+,New Purchase,Primary Residence,Principal + Interest,mybanktracker.com
 2018-09-25,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,15YMF,Bank of America 15 Year Fixed Mortgage,,Offline,15.0,Fixed,3.875%,4.236%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,15YMF,Chase 15 Year Fixed Mortgage,,Offline,15.0,Fixed,3.875%,4.005%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,15YMF,Suntrust Bank 15 Year Fixed Rate Home Loan,,Offline,15.0,Fixed,3.990%,4.1126%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,Wells Fargo 15 Year Fixed Home Loan,,Offline,15.0,Fixed,4.250%,4.427%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,BANK OF AMERICA CORP,BAC,USD,Bank,Mortgages,Mortgages,30YMF,Bank of America 30 Year Fixed Mortgage,,Offline,30.0,Fixed,4.375%,4.592%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,JP MORGAN CHASE & Co.,JPM,USD,Bank,Mortgages,Mortgages,30YMF,Chase 30 Year Fixed Mortgage,,Offline,30.0,Fixed,4.500%,4.586%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,SUNTRUST BANKS INC,STI,USD,Bank,Mortgages,Mortgages,30YMF,Suntrust Bank 30 Year Fixed Rate Home Loan Jumbo,,Offline,30.0,Fixed,4.675%,4.7224%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,Wells Fargo 30 Year Fixed Home Loan,,Offline,30.0,Fixed,4.750%,4.865%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,CITIGROUP INC,C,USD,Bank,Mortgages,Mortgages,30YMF,Citibank 30 Year Fixed Mortgage,,Offline,30.0,Fixed,4.75%,4.91%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMF,Wells Fargo 30-Year Fixed-Rate Jumbo Home Loan,,Offline,30.0,Fixed,4.500%,4.553%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,Wells Fargo 5/1 ARM Home Loan,,Offline,30.0,Variable,4.125%,4.866%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,30YMV,Wells Fargo 7/1 ARM Home Loan,,Offline,30.0,Variable,4.250%,4.801%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
 2018-09-25,US,New York,WELLS FARGO,WFC,USD,Bank,Mortgages,Mortgages,15YMF,Wells Fargo 15-Year Fixed-Rate Jumbo Home Loan,,Offline,15.0,Fixed,4.250%,4.343%,,20%,720+,New Purchase,Primary Residence,Principal + Interest,us.deposits.org
